time,text
1년 전,한국인은  이 문제를  하루 빨리 국제화 해야 합니다. 전 지구의 모든 바다는 하나가 되어 흐르고 있읍니다. 이 사실을 유럽에 널리 알려야 합니다. 이곳 제가 살고있는 독일 뉴스에서는 이 사실이 하나도 언급되고 있지 않읍니다. 후쿠시마 오염수 방류는 전 세계의 미래가 걸린 문제 입니다. 일본의 핵소유 라는 이기적인 목적으로 이젠 전 세계의 바다를 오염시키는 일본의 이기주의에 한국의 대통령이라는 자가 온 국민의 안전을 일본 놈들에게 갔다 바치고 있는데 어떻게 가만히 보고 있을수가 있읍니까 ? 하루빨리 저 괴물을 탄핵하지 않으면 한국은 이대로 망합니다. 하루 빨리 국제화 해야 하는데  저 멍청한 대통령이 국제적 압박을 받게 만들어야 합니다.
1년 전,룬아 한글 알지? 읽을 줄  알지? 아 맞다 너 영어 잘한다며? ㅅㅂ 믿을 수가 없다
1년 전,언론들은 이 나라의 미래가 걸린 중차대한문제로 인식하고 계속 보도해야합니다!!!  나라뺏겨 식민지된거나 뭐가 다른가요..기형아.돌연변이.환자들로 가득한 한국이되겠네요..한국이 사람사는나라가 아니라 쓰레기통인가요?
1년 전,"체르노빌 원자력 발전소 사고때는 그렇게 철저하게 관리를 하더니 후크시마는 너무 면죄부 많이 주는 미국.
너네가 정의라 말할 수 있냐?"
1년 전,"아직도 전문가의 지식과 의견이 부족한가.. 한명 더 들어야아는 위험인가.

윤석열과 그에게 손들어주는 모든 인사들을 모두 제거해야하는데..
왜 탄핵엔 조용한거야..

부동산
폭력
오염수 
마약
피해자보다 앞선 범죄자의 인권보호
심지어 청소년 학교교육과 범죄까지..


탄핵의 이유가 부족한가

억단위 세금을 용돈처럼 쓰더니
이젠 무기팔고 고속도로로 재산만 늘리고.
지금도 늦었지만 해야지."
1년 전,"세계인이외처야된다
유명유튜브님들
외처주세요
지구바다에오염수방류금지라고
지구를지켜주세요
독수리오형제부탁해😢"
1년 전,미국은 전문가가 저 사람 하나인가 이젠 방송국 해체하고 인터넷 방송으로 충분할듯
1년 전,수신료폐지  합당하다고  생각하며  응원합니다
1년 전,"사실 진짜 악의 축은 미국이다.
자기들 이익을 위해서 일본놈들 하는 짓거릴 눈감아주고 있으니 말이다.
미국이 하지 말라고 하는데 과연 일본 놈들이 할 수 있을까?
뒤에 미국이 있으니 가능한 일이지. 
인류를 몰모트로 마루타로 쓰는 진정한 악의 축은 미국이다."
1년 전,국힘이다묵고 일본가서똥싸요
1년 전,대통령이 국민들을 버렸다 !!
1년 전,"부산에서회는
끝장이다.알고는못먹지요돼지국밥은면되지유"
1년 전,저래도 국짐당은 안전하단다 ㅂ ㅅ 들
1년 전,"진짜 말씀 잘하신다
우리에겐 아무런 이득이 없는 오염수 방류
국짐의원들 수산시장가서 
수조물 먹는 쑈까지 하면서
일본 홍보대사 자처하는 이유가 뭐냐"
1년 전,입장바꿔서 대한민국이 오염수를 방류한다면 과연 일본이 묵인해줄까?
1년 전,"저 오염수가 미국으로도 흘러가고 캐나다, 중남미쪽으로도 갈텐데...
미국애들은 대체 왜 가만히 있을까?"
1년 전,"근데, 궁금하지 않냐???? 미국 방사능 전문가가 왜 일본에 한국에 와서 저러냐 ㅋㅋㅋㅋ  또, 그린피스가 왜 나와 ㅋㅋㅋㅋ"
1년 전,왜 미국은 조용할까 자기들 나라에 오염수가 직격하는데 단순 외교적 관계 때문에? 멍청해도 이렇게 멍청할수가…
1년 전,이미 끝남
1년 전,"BoB만하고  Test 다 했다고 하면 안되죠.
전세계 사람들이 이용하는 바다인데 WoW는 기본이고, 주변국의 여러 기관에서 Test해서 문제 없다고 동의를 받아야죠."
1년 전,도대체 어떻게 돌아가는건지 모르겠네요 참 절때 방류하면 안됩니다
1년 전,그럼 뭐하나. 미국 정부가 일본 편들어주는데. 미국 꼭 천벌받을거다
1년 전,공감합니다! 우리나라가 무슨 이득이 있는가!
1년 전,"후쿠시마방류가 안전하다며 광고까지 찍은 현정부 ~
진짜 돈없다며 별짓다한다"
1년 전,2찍들 다묵어라
1년 전,IAEA같은 원전카르텔 조직보다 환경안전은 그린피스 전문가가 훨씬 신뢰가 갑니다. 아직도 정신 못차리고 문제 없다 하는 인간들...몇년후에 후회하게 될 겁니다.
1년 전,"개, 돼지 어민들... 저사람도 고발해 보시지...?  서균열 교수가 위험성을 알리고 있으면 고맙다 해야지 고발을 해? 고발을 해도 토착왜구당과 윤짜장을 고발해야지.."
1년 전,이거 왜 지금이랑 달라???kbs군...
1년 전,우리나라 정부야당은  항의도 못하고 오히려 괴담이라 떠벌리고 일본의 나팔수를 자처하니 이젠 일본이 후쿠시마 방류전에 일본에서 방류하지못할 일이 생기면 좋겠네요
1년 전,그럼 이번에 방류하면 가장 큰 피해는 부산쪽인가요? 아님 동해쪽인가요? 궁금
1년 전,"우리나라 국익에 무슨 도움이 된다고 벌써부터 어민지원 3500억, 후쿠시마 방사능 오염수 관련 몇백억 등등 피해 발생"
1년 전,저 수산물 수입해서 방류 찬성하는 정신나간 정치인 공직자 가족포함해서 쳐먹이자
1년 전,"일본이 처리수를 방류하면 자기들은 안마시냐
누가 자기 죽을짓을 하겠냐 
정권 흔들려면 좀 그럴싸한 걸로 국민선동해야 먹히지 에그 쯧즛
그러니까 민주당 지지율이 맨날 국힘에 발리지  좀 똑똑하자 제발!!!"
1년 전,"용산 국민의 힘당 IAEA 수장 니네가 다 쳐먹으라

방사능 오염수 방류는 끝까지 막아야  한다."
1년 전,정부가 연대는 커녕 오히려 찬성하고 무해 하다고하는데..미친...
1년 전,일본 입장에선 한국에 친일파 대통령이 나왔을때 방류하는게 더 나은거지.... 누구보다 열심의 안전하다고 국민을 설득하는 빙신대통령....
1년 전,2찍이들 날도 더운데 오염수 먹고 힘내라!
1년 전,개놈에 방송국새?끼들 언제까지 거짓말하나보자
1년 전,"모든사회가 오염수 방류를 반대하는데
윤띨띨과 그의 측근들만 찬성하는 아이러니"
1년 전,다른건 몰라도 전문성은 그린피스가 훨씬 떨어지지 ㅋㅋ IAEA가 훨씬 전문적이지 일본 싫어도 개소리도 적당히 ㅋㅋ
1년 전,"전라도 흑산도 홍어...

중국 원전 방사능 만땅...

쳐 먹고 

🧠 가 없는 🧟‍♂️ 🧟‍♀️  집단 거주지.."
1년 전,윤띨띨 탄핵안시키면 나라 망한다..  일본에 나라를 팔아 먹으려 한다
1년 전,일본전략과 일본정부를 상대로 방사능 오염수 방류 금지 가처분 소송을 초일리트 변호인단을 꾸려서 신청해야 한다.  반인류적인 이런 범죄를 그대로 보고만 있으면 안된다
1년 전,"광우병 선동에 그렇게 속고 미국산 소고기 잘 쳐들 먹으면서 또 후쿠시마 오염수 선동에 속네. 대단하다. 대단해. 조만간 또 생선회 엄청 쳐먹겠지? 더구나 생선회는 후쿠시마 해역도 일본산도 아니고 우리나라 해역에서 잡은 것들일텐데도 이렇게들 지랄들 하는 거 보면 진짜 광우병 선전선동 2탄이네. 이것이 한국의 운명이다. 나라 핑계대고 자신들의 정치적 이득만 챙기는 좌파 정치인들과 민노총, 좌파시민단체와 전라도 좌파들이 너무 많아. 어쩔 수 없지. 으휴."
1년 전,"오염수 방류 = 부산 부동산 똥값 ㅋㅋㅋㅋ

살 거주인 나는 아 측면에서 방류흘 찬성함"
1년 전,생물학교수네... 그 분 입장에서는 그렇지 ..
1년 전,왜 저 미국분도 선동질 한다고 고발하지 그래 국짐??
1년 전,현 모든 논란을 잠재울 방법은 간단해요 정부를 배제한 민간 조사기구 여러곳을 투입해 알프스 정화후 배출되는 오염처리수를 리얼타임으로 한달정도 무한검수하면 끝날일 그걸 안하고 자국이 보낸 서류만 믿어라 ㅋㅋ
1년 전,"세계 각국이 연대 하고
윤석열도 탄핵 시켜야 한다."
1년 전,이게 좌우문제냐😂
1년 전,"돌연변이 생선 빨리 나와라  ㅋㅋㅋ

내년 총선 재미 나겠다"
1년 전,"부산 걱정을 왜 해야돼 ???


안전하다고 절까지 하고 수협장이 책임진다는데  ㅎㅎ


평형수 부산앞 바다에 버려도 아무 상관읍잔아 ㅎㅎㅎ"
1년 전,왜 이번에도 건국대 중어중문학과 나 와서 재앙이 원자력 연구원장 지낸  방사능 전문가 한 명 어디서 또 섭외했나보네....
1년 전,부산 경북 대구일어나야지
1년 전,저 교수들 한국에서 추방 당할듯
1년 전,오염수 방류은 재앙임
1년 전,"오염수가 아니라 ALPS처리수라고 하는 것이 맞습니다. 오염수는 ALPS에 정화하기전이고 
일본이 방류하는 것은 ALPS에서 정화를 하고 방류하는 것이기에 방류하는것은 오염수가 아닙니다. 
선동 ㄴ ㄴ"
1년 전,오염수 방류하고 방류 즉시 거기서잡은고기로 일본총리랑 등등등  방류하고 하고 괜찬다는놈들 전부 만찬회 한번해서 모범을 보여봐라. 니들이 건강하게 산다면 마음에 안들엇는거 반성해줄게 !!
1년 전,부산할배들 70대...공부좀 하시고 배우세요...미국 연구박사들이 위험하다고 합니다..윤석열 친일파 말듣지말고요...김건희 윤석열 최은순 한동훈 은 찬일파 입니다...정신차리세요 할배들보다...손자가 더오래 살아야지...핵폐수 마시고 살게어요...참나
1년 전,"아니 후쿠시마 방류하면 니 인생이 좀 나아짐? 
아무리 두창견 2찍이래도 구분할건 해야지 
아 대가리 장식이라 구분할 지능이 없나 ㅋㅋㅋㅋㅋ?"
1년 전,KBSは公共放送ですよね? 民間放送ではないのですから中立的でなければならないと思います。日本にもNHKがありますが、中立的ではないと言われていますが、KBSは比較にならないほど偏向していますね。
1년 전,"어쩌다가  이런 대통령을  휴  
국민을위해일하라 햇더니   국민을 개돼지취급하는  놈  
인과응보라고  한만큼 돌려받을것"
1년 전,민주당 애들이 초청했구만
1년 전,부산은 오염되도 큰 문제는 안되는데 다른곳이 오염 되면은 그것이 큰 문제다
1년 전,어떤교수랑. 비교되네. 이런게 진짜 양심적인 과학자지
1년 전,부산 엑스포도 열면서 방류 찬성하는 뭐지? 아베 시절이 떠 오르네요
1년 전,쇠귀에 경읽기
1년 전,"걱정입니다후쿠시마 엉망이던데
바다버리는것 절대금지
미래 세대위해서"
1년 전,왜 이런분들이 이제 나오시나요!!  최대한 강하게 미친짓이라고 말씀좀 해주세요!!
1년 전,"원전 오염수를
방류 하는 순간~!
윤석열 이 개새끼는
탄핵이다."
1년 전,굿바이니뽄이라는책보시믄갑을관계를압니다
1년 전,"역대급 매국노 정부가 들어서서 
나라가 기울고 있다."
1년 전,정권 교체가 답이다
1년 전,방사능 전문가가 안된다는데 뵹싄가튼것들이 먹고 안죽으먄 다 괜찮은줄 알어 그러다 잘못되면 지네들이 책임질것도 아니면서 하여간 우리나라 골빈 정치인새키들 방류 찬성하는 새키들 그냥 오염수 쳐먹고 다 뒤져버렸으면 좋겠다
1년 전,내가 볼땐 일본새끼들 강제 방류하고 나중에 법원가자고 지랼하겠지? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1년 전,모든 나라가 다 안된다 말하는데 IAEA 새끼들은 방류해도 괜찮다 지랼 윰병을하네 일본 새끼들은 아리가또 이지랠하겠지 ㅡㅡ
1년 전,IAEA 샊기들 오염수 방류 가담자로 깜빵에 쳐넣어 기시다랑 같이 ㅡㅡ 범죄야 이건
1년 전,"ㅅ1뱔 방류하면 안된다니까 왜그렇게 억지를 부리는거야 ㅅ1벌 정치인들 
ㅡㅡ"
1년 전,こんにちは、私は韓国人です。本当に申し訳ありません。私たちは、昔から放送局が中立的でない態度を見せてきたので、見にくいと考えることができます。私もこれらの不寛容な偽のニュースを嫌います。科学をもっと信じましょう。もう一度申し訳ありませんが、（Papago 翻訳者）
1년 전,방류 죽어도 안될일 ㅡㅡ
1년 전,"젤 큰 문제는 우리가 반대한들 안할까요..
하지마 하지마 난리치지만 일본은 방류 할꺼고..
민주당원님들은 지들이 무슨 한국을 대표하는 사람인듯..
그냥 난 맘에 안들어 시로 그럼 그냥 무조건 반대
딱 이거인듯..  하긴 야당대표라는 사람이 중국대사에게 아주 조공을 바치더만..  울나라 국격을 똥물에 던지고는 지잘났다고 큰소리 뻥뻥치더만.."
1년 전,"중국한테 처맞고 니뽄한테 처맞고
셔틀이여 맨날 처맞고살어"
1년 전,과학 과학 .. 맨날 티비나와서 과학 합창을 하는 여당은.. 이런건 과학 아닌가?? ㄷㄷㄷ
1년 전,"중국 러시아가 원자력 쓰레기를 방출해 왔다는 가정하에, 그리고 그 양이 지금의 후쿠시마 오염수와 비슷하다는 '증명되지 않은' 가정하에, 그래서 일본이 후쿠시마 오염수를 방류해도 괜찮다는 의견들에 동의할수 없습니다. 어차피 지구는 망했으니 막살자 뭐 이런건가요? 30년이상 대놓고 오염수를 방류하겠다는 나라는 지구상에 아직 없었습니다. 막을건 막아야 하는게 미래의 세대를 위해 우리가 해야 할 최소한의 예의 아닌가요?"
